Model unknown

  Variables:
    shifts_facing_wall : Size=1150, Index=shifts_facing_wall_index
        Key      : Lower : Value                   : Upper : Fixed : Stale : Domain
        (12, 29) : -2147483647 : -2.8686744477752897 : 2147483647 : False : False :  Reals
        (12, 30) : -2147483647 :  -2.870447950273511 : 2147483647 : False : False :  Reals
        (12, 31) : -2147483647 :  -2.872217062051762 : 2147483647 : False : False :  Reals
        (12, 32) : -2147483647 : -2.8739833202011202 : 2147483647 : False : False :  Reals
        (12, 33) : -2147483647 :  -2.875747476916963 : 2147483647 : False : False :  Reals
        (12, 34) : -2147483647 : -2.8775098928354157 : 2147483647 : False : False :  Reals
        (12, 35) : -2147483647 : -2.8792707143941896 : 2147483647 : False : False :  Reals
        (12, 36) : -2147483647 :  -2.881029943787763 : 2147483647 : False : False :  Reals
        (12, 37) : -2147483647 : -2.8827874373101725 : 2147483647 : False : False :  Reals
        (12, 38) : -2147483647 : -2.8845428308328276 : 2147483647 : False : False :  Reals
        (12, 39) : -2147483647 : -2.8862953551110957 : 2147483647 : False : False :  Reals
        (12, 40) : -2147483647 :  -2.888043435874804 : 2147483647 : False : False :  Reals
        (12, 41) : -2147483647 : -2.8897838616442146 : 2147483647 : False : False :  Reals
        (12, 42) : -2147483647 : -2.8915631726083517 : 2147483647 : False : False :  Reals
        (12, 43) : -2147483647 : -2.8933348761342796 : 2147483647 : False : False :  Reals
        (12, 44) : -2147483647 :  -2.895102256620189 : 2147483647 : False : False :  Reals
        (12, 45) : -2147483647 : -2.8968661544937198 : 2147483647 : False : False :  Reals
         (13, 0) : -2147483647 :   -2.81278028920187 : 2147483647 : False : False :  Reals
         (13, 1) : -2147483647 : -2.8145419534094662 : 2147483647 : False : False :  Reals
         (13, 2) : -2147483647 :  -2.816303301466552 : 2147483647 : False : False :  Reals
         (13, 3) : -2147483647 :  -2.818066074917306 : 2147483647 : False : False :  Reals
         (13, 4) : -2147483647 :  -2.819832610730872 : 2147483647 : False : False :  Reals
         (13, 5) : -2147483647 : -2.8216000859401196 : 2147483647 : False : False :  Reals
         (13, 6) : -2147483647 :  -2.823367332877944 : 2147483647 : False : False :  Reals
         (13, 7) : -2147483647 : -2.8251338616312025 : 2147483647 : False : False :  Reals
         (13, 8) : -2147483647 :  -2.826899454542511 : 2147483647 : False : False :  Reals
         (13, 9) : -2147483647 :  -2.828664007774988 : 2147483647 : False : False :  Reals
        (13, 10) : -2147483647 : -2.8304274707602337 : 2147483647 : False : False :  Reals
        (13, 11) : -2147483647 : -2.8321898265448042 : 2147483647 : False : False :  Reals
        (13, 12) : -2147483647 : -2.8339510958462246 : 2147483647 : False : False :  Reals
        (13, 13) : -2147483647 : -2.8357113703944656 : 2147483647 : False : False :  Reals
        (13, 14) : -2147483647 : -2.8374709067761477 : 2147483647 : False : False :  Reals
        (13, 15) : -2147483647 :  -2.839230362163032 : 2147483647 : False : False :  Reals
        (13, 16) : -2147483647 : -2.8409913683053025 : 2147483647 : False : False :  Reals
        (13, 17) : -2147483647 : -2.8427561758790305 : 2147483647 : False : False :  Reals
        (13, 18) : -2147483647 : -2.8445219152978964 : 2147483647 : False : False :  Reals
        (13, 19) : -2147483647 :  -2.846287400581266 : 2147483647 : False : False :  Reals
        (13, 20) : -2147483647 :  -2.848052136549527 : 2147483647 : False : False :  Reals
        (13, 21) : -2147483647 : -2.8498159064450137 : 2147483647 : False : False :  Reals
        (13, 22) : -2147483647 : -2.8515786118437645 : 2147483647 : False : False :  Reals
        (13, 23) : -2147483647 : -2.8533402145604145 : 2147483647 : False : False :  Reals
        (13, 24) : -2147483647 : -2.8551007260987205 : 2147483647 : False : False :  Reals
        (13, 25) : -2147483647 :  -2.856860235784722 : 2147483647 : False : False :  Reals
        (13, 26) : -2147483647 :  -2.858619003689021 : 2147483647 : False : False :  Reals
        (13, 27) : -2147483647 : -2.8603776985757365 : 2147483647 : False : False :  Reals
        (13, 28) : -2147483647 : -2.8621379786359538 : 2147483647 : False : False :  Reals
        (13, 29) : -2147483647 : -2.8639020655935123 : 2147483647 : False : False :  Reals
        (13, 30) : -2147483647 :  -2.865667073635972 : 2147483647 : False : False :  Reals
        (13, 31) : -2147483647 : -2.8674318135925576 : 2147483647 : False : False :  Reals
        (13, 32) : -2147483647 :  -2.869195791070689 : 2147483647 : False : False :  Reals
        (13, 33) : -2147483647 : -2.8709587898835798 : 2147483647 : False : False :  Reals
        (13, 34) : -2147483647 :  -2.872720709554577 : 2147483647 : False : False :  Reals
        (13, 35) : -2147483647 :  -2.874481503416587 : 2147483647 : False : False :  Reals
        (13, 36) : -2147483647 : -2.8762411586896883 : 2147483647 : False : False :  Reals
        (13, 37) : -2147483647 : -2.8779997008863396 : 2147483647 : False : False :  Reals
        (13, 38) : -2147483647 : -2.8797572282892303 : 2147483647 : False : False :  Reals
        (13, 39) : -2147483647 : -2.8815140084938515 : 2147483647 : False : False :  Reals
        (13, 40) : -2147483647 :  -2.883270720228894 : 2147483647 : False : False :  Reals
        (13, 41) : -2147483647 : -2.8850290410975616 : 2147483647 : False : False :  Reals
        (13, 42) : -2147483647 : -2.8867911643090105 : 2147483647 : False : False :  Reals
        (13, 43) : -2147483647 :   -2.88855414745241 : 2147483647 : False : False :  Reals
        (13, 44) : -2147483647 : -2.8903167325342136 : 2147483647 : False : False :  Reals
        (13, 45) : -2147483647 : -2.8920775848104863 : 2147483647 : False : False :  Reals
         (14, 0) : -2147483647 :  -2.807994522246823 : 2147483647 : False : False :  Reals
         (14, 1) : -2147483647 : -2.8097569787364414 : 2147483647 : False : False :  Reals
         (14, 2) : -2147483647 :  -2.811519789771517 : 2147483647 : False : False :  Reals
         (14, 3) : -2147483647 : -2.8132832978095053 : 2147483647 : False : False :  Reals
         (14, 4) : -2147483647 : -2.8150480639782582 : 2147483647 : False : False :  Reals
         (14, 5) : -2147483647 :  -2.816813494722445 : 2147483647 : False : False :  Reals
         (14, 6) : -2147483647 : -2.8185792044145552 : 2147483647 : False : False :  Reals
         (14, 7) : -2147483647 :  -2.820344751336083 : 2147483647 : False : False :  Reals
         (14, 8) : -2147483647 : -2.8221097996435005 : 2147483647 : False : False :  Reals
         (14, 9) : -2147483647 :  -2.823874137177128 : 2147483647 : False : False :  Reals
        (14, 10) : -2147483647 :  -2.825637661330467 : 2147483647 : False : False :  Reals
        (14, 11) : -2147483647 : -2.8274003654287285 : 2147483647 : False : False :  Reals
        (14, 12) : -2147483647 :  -2.829162338820154 : 2147483647 : False : False :  Reals
        (14, 13) : -2147483647 :  -2.830923780725924 : 2147483647 : False : False :  Reals
        (14, 14) : -2147483647 :  -2.832685014453887 : 2147483647 : False : False :  Reals
        (14, 15) : -2147483647 : -2.8344464684460418 : 2147483647 : False : False :  Reals
        (14, 16) : -2147483647 :  -2.836208508661855 : 2147483647 : False : False :  Reals
        (14, 17) : -2147483647 : -2.8379717188737543 : 2147483647 : False : False :  Reals
        (14, 18) : -2147483647 : -2.8397355251571392 : 2147483647 : False : False :  Reals
        (14, 19) : -2147483647 :  -2.841499559165765 : 2147483647 : False : False :  Reals
        (14, 20) : -2147483647 : -2.8432633940012266 : 2147483647 : False : False :  Reals
        (14, 21) : -2147483647 : -2.8450267126059083 : 2147483647 : False : False :  Reals
        (14, 22) : -2147483647 :   -2.84678933046374 : 2147483647 : False : False :  Reals
        (14, 23) : -2147483647 : -2.8485511872558797 : 2147483647 : False : False :  Reals
        (14, 24) : -2147483647 :  -2.850312340528018 : 2147483647 : False : False :  Reals
        (14, 25) : -2147483647 :  -2.852072972615848 : 2147483647 : False : False :  Reals
        (14, 26) : -2147483647 : -2.8538333994307776 : 2147483647 : False : False :  Reals
        (14, 27) : -2147483647 :  -2.855594047217709 : 2147483647 : False : False :  Reals
        (14, 28) : -2147483647 : -2.8573552800554993 : 2147483647 : False : False :  Reals
        (14, 29) : -2147483647 :  -2.859117681269534 : 2147483647 : False : False :  Reals
        (14, 30) : -2147483647 : -2.8608806764726498 : 2147483647 : False : False :  Reals
        (14, 31) : -2147483647 : -2.8626438943046657 : 2147483647 : False : False :  Reals
        (14, 32) : -2147483647 : -2.8644068990373293 : 2147483647 : False : False :  Reals
        (14, 33) : -2147483647 : -2.8661693597865563 : 2147483647 : False : False :  Reals
        (14, 34) : -2147483647 : -2.8679310702161023 : 2147483647 : False : False :  Reals
        (14, 35) : -2147483647 : -2.8696919346834124 : 2147483647 : False : False :  Reals
        (14, 36) : -2147483647 : -2.8714519544664934 : 2147483647 : False : False :  Reals
        (14, 37) : -2147483647 : -2.8732112276783615 : 2147483647 : False : False :  Reals
        (14, 38) : -2147483647 : -2.8749699628574876 : 2147483647 : False : False :  Reals
        (14, 39) : -2147483647 :  -2.876728492356559 : 2147483647 : False : False :  Reals
        (14, 40) : -2147483647 :   -2.87848725090976 : 2147483647 : False : False :  Reals
        (14, 41) : -2147483647 :  -2.880246600854007 : 2147483647 : False : False :  Reals
        (14, 42) : -2147483647 :   -2.88200711536812 : 2147483647 : False : False :  Reals
        (14, 43) : -2147483647 : -2.8837681923371177 : 2147483647 : False : False :  Reals
        (14, 44) : -2147483647 :  -2.885529406038231 : 2147483647 : False : False :  Reals
        (14, 45) : -2147483647 : -2.8872898067159807 : 2147483647 : False : False :  Reals
         (15, 0) : -2147483647 : -2.8032022058820325 : 2147483647 : False : False :  Reals
         (15, 1) : -2147483647 : -2.8049629856796803 : 2147483647 : False : False :  Reals
         (15, 2) : -2147483647 : -2.8067238433097783 : 2147483647 : False : False :  Reals
         (15, 3) : -2147483647 : -2.8084858072241214 : 2147483647 : False : False :  Reals
         (15, 4) : -2147483647 :  -2.810251599880336 : 2147483647 : False : False :  Reals
         (15, 5) : -2147483647 :  -2.812018955477068 : 2147483647 : False : False :  Reals
         (15, 6) : -2147483647 :  -2.813786284178372 : 2147483647 : False : False :  Reals
         (15, 7) : -2147483647 : -2.8155529394762504 : 2147483647 : False : False :  Reals
         (15, 8) : -2147483647 :  -2.817318663810421 : 2147483647 : False : False :  Reals
         (15, 9) : -2147483647 :  -2.819083360175873 : 2147483647 : False : False :  Reals
        (15, 10) : -2147483647 : -2.8208469997299632 : 2147483647 : False : False :  Reals
        (15, 11) : -2147483647 : -2.8226095879966717 : 2147483647 : False : False :  Reals
        (15, 12) : -2147483647 :  -2.824371160308816 : 2147483647 : False : False :  Reals
        (15, 13) : -2147483647 :  -2.826131801637098 : 2147483647 : False : False :  Reals
        (15, 14) : -2147483647 : -2.8278917082054793 : 2147483647 : False : False :  Reals
        (15, 15) : -2147483647 : -2.8296513477720917 : 2147483647 : False : False :  Reals
        (15, 16) : -2147483647 : -2.8314118672570405 : 2147483647 : False : False :  Reals
        (15, 17) : -2147483647 :  -2.833176068251276 : 2147483647 : False : False :  Reals
        (15, 18) : -2147483647 :  -2.834941780562927 : 2147483647 : False : False :  Reals
        (15, 19) : -2147483647 : -2.8367074070016116 : 2147483647 : False : False :  Reals
        (15, 20) : -2147483647 :  -2.838472304898062 : 2147483647 : False : False :  Reals
        (15, 21) : -2147483647 :  -2.840236225184111 : 2147483647 : False : False :  Reals
        (15, 22) : -2147483647 : -2.8419990824770296 : 2147483647 : False : False :  Reals
        (15, 23) : -2147483647 : -2.8437608641992576 : 2147483647 : False : False :  Reals
        (15, 24) : -2147483647 : -2.8455216023586387 : 2147483647 : False : False :  Reals
        (15, 25) : -2147483647 :  -2.847281383671425 : 2147483647 : False : False :  Reals
        (15, 26) : -2147483647 :  -2.849040407306139 : 2147483647 : False : False :  Reals
        (15, 27) : -2147483647 :  -2.850799144020081 : 2147483647 : False : False :  Reals
        (15, 28) : -2147483647 :  -2.852558744859521 : 2147483647 : False : False :  Reals
        (15, 29) : -2147483647 : -2.8543220203084845 : 2147483647 : False : False :  Reals
        (15, 30) : -2147483647 :  -2.856086850907212 : 2147483647 : False : False :  Reals
        (15, 31) : -2147483647 :   -2.85785160910062 : 2147483647 : False : False :  Reals
        (15, 32) : -2147483647 : -2.8596156392068854 : 2147483647 : False : False :  Reals
        (15, 33) : -2147483647 : -2.8613786859966033 : 2147483647 : False : False :  Reals
        (15, 34) : -2147483647 :  -2.863140659290885 : 2147483647 : False : False :  Reals
        (15, 35) : -2147483647 :  -2.864901538650984 : 2147483647 : False : False :  Reals
        (15, 36) : -2147483647 :  -2.866661338346516 : 2147483647 : False : False :  Reals
        (15, 37) : -2147483647 :  -2.868420102254282 : 2147483647 : False : False :  Reals
        (15, 38) : -2147483647 :  -2.870177923479165 : 2147483647 : False : False :  Reals
        (15, 39) : -2147483647 : -2.8719350061745943 : 2147483647 : False : False :  Reals
        (15, 40) : -2147483647 :  -2.873691827171531 : 2147483647 : False : False :  Reals
        (15, 41) : -2147483647 :  -2.875449548190325 : 2147483647 : False : False :  Reals
        (15, 42) : -2147483647 :  -2.877211001762689 : 2147483647 : False : False :  Reals
        (15, 43) : -2147483647 :  -2.878974148887284 : 2147483647 : False : False :  Reals
        (15, 44) : -2147483647 :  -2.880737373280626 : 2147483647 : False : False :  Reals
        (15, 45) : -2147483647 :  -2.882499784421239 : 2147483647 : False : False :  Reals
         (16, 0) : -2147483647 :  -2.798404775295526 : 2147483647 : False : False :  Reals
         (16, 1) : -2147483647 : -2.8001622664870567 : 2147483647 : False : False :  Reals
         (16, 2) : -2147483647 :  -2.801915584525286 : 2147483647 : False : False :  Reals
         (16, 3) : -2147483647 :  -2.803661621863857 : 2147483647 : False : False :  Reals
         (16, 4) : -2147483647 : -2.8054444348815637 : 2147483647 : False : False :  Reals
         (16, 5) : -2147483647 : -2.8072199794895454 : 2147483647 : False : False :  Reals
         (16, 6) : -2147483647 : -2.8089913165197875 : 2147483647 : False : False :  Reals
         (16, 7) : -2147483647 : -2.8107599568858466 : 2147483647 : False : False :  Reals
         (16, 8) : -2147483647 : -2.8125266549577574 : 2147483647 : False : False :  Reals
         (16, 9) : -2147483647 : -2.8142917771514893 : 2147483647 : False : False :  Reals
        (16, 10) : -2147483647 : -2.8160554693854953 : 2147483647 : False : False :  Reals
        (16, 11) : -2147483647 :  -2.817817724021197 : 2147483647 : False : False :  Reals
        (16, 12) : -2147483647 :  -2.819578379433509 : 2147483647 : False : False :  Reals
        (16, 13) : -2147483647 : -2.8213370519025283 : 2147483647 : False : False :  Reals
        (16, 14) : -2147483647 : -2.8230929658698383 : 2147483647 : False : False :  Reals
        (16, 15) : -2147483647 : -2.8248445802155504 : 2147483647 : False : False :  Reals
        (16, 16) : -2147483647 : -2.8265887830665917 : 2147483647 : False : False :  Reals
        (16, 17) : -2147483647 : -2.8283700797157993 : 2147483647 : False : False :  Reals
        (16, 18) : -2147483647 : -2.8301439586040993 : 2147483647 : False : False :  Reals
        (16, 19) : -2147483647 :  -2.831913520769918 : 2147483647 : False : False :  Reals
        (16, 20) : -2147483647 :  -2.833680292537245 : 2147483647 : False : False :  Reals
        (16, 21) : -2147483647 : -2.8354450270688556 : 2147483647 : False : False :  Reals
        (16, 22) : -2147483647 : -2.8372080717028245 : 2147483647 : False : False :  Reals
        (16, 23) : -2147483647 :   -2.83896952563404 : 2147483647 : False : False :  Reals
        (16, 24) : -2147483647 :  -2.840729284678593 : 2147483647 : False : False :  Reals
        (16, 25) : -2147483647 : -2.8424869953526257 : 2147483647 : False : False :  Reals
        (16, 26) : -2147483647 : -2.8442418955660242 : 2147483647 : False : False :  Reals
        (16, 27) : -2147483647 :  -2.845992444285614 : 2147483647 : False : False :  Reals
        (16, 28) : -2147483647 :  -2.847735513622737 : 2147483647 : False : False :  Reals
        (16, 29) : -2147483647 : -2.8495160088258844 : 2147483647 : False : False :  Reals
        (16, 30) : -2147483647 : -2.8512890088078904 : 2147483647 : False : False :  Reals
        (16, 31) : -2147483647 : -2.8530576599846897 : 2147483647 : False : False :  Reals
        (16, 32) : -2147483647 :  -2.854823517919997 : 2147483647 : False : False :  Reals
        (16, 33) : -2147483647 :  -2.856587362662091 : 2147483647 : False : False :  Reals
        (16, 34) : -2147483647 : -2.8583495771372482 : 2147483647 : False : False :  Reals
        (16, 35) : -2147483647 :  -2.860110318900114 : 2147483647 : False : False :  Reals
        (16, 36) : -2147483647 : -2.8618695888408383 : 2147483647 : False : False :  Reals
        (16, 37) : -2147483647 : -2.8636272311473405 : 2147483647 : False : False :  Reals
        (16, 38) : -2147483647 : -2.8653828645690242 : 2147483647 : False : False :  Reals
        (16, 39) : -2147483647 :  -2.867135710797771 : 2147483647 : False : False :  Reals
        (16, 40) : -2147483647 :  -2.868884216380031 : 2147483647 : False : False :  Reals
        (16, 41) : -2147483647 : -2.8706252376798225 : 2147483647 : False : False :  Reals
        (16, 42) : -2147483647 :  -2.872404110119173 : 2147483647 : False : False :  Reals
        (16, 43) : -2147483647 :  -2.874175521633994 : 2147483647 : False : False :  Reals
        (16, 44) : -2147483647 :  -2.875942735817944 : 2147483647 : False : False :  Reals
        (16, 45) : -2147483647 : -2.8777066986544635 : 2147483647 : False : False :  Reals
         (17, 0) : -2147483647 :    -2.7936140535836 : 2147483647 : False : False :  Reals
         (17, 1) : -2147483647 :  -2.795376023512006 : 2147483647 : False : False :  Reals
         (17, 2) : -2147483647 : -2.7971376838640545 : 2147483647 : False : False :  Reals
         (17, 3) : -2147483647 :  -2.798900743187184 : 2147483647 : False : False :  Reals
         (17, 4) : -2147483647 : -2.8006674558372593 : 2147483647 : False : False :  Reals
         (17, 5) : -2147483647 : -2.8024350747165747 : 2147483647 : False : False :  Reals
         (17, 6) : -2147483647 :  -2.804202468789777 : 2147483647 : False : False :  Reals
         (17, 7) : -2147483647 :  -2.805969169155545 : 2147483647 : False : False :  Reals
         (17, 8) : -2147483647 :  -2.807734970893227 : 2147483647 : False : False :  Reals
         (17, 9) : -2147483647 : -2.8094997765912915 : 2147483647 : False : False :  Reals
        (17, 10) : -2147483647 : -2.8112635363459813 : 2147483647 : False : False :  Reals
        (17, 11) : -2147483647 :  -2.813026228679991 : 2147483647 : False : False :  Reals
        (17, 12) : -2147483647 : -2.8147878655434573 : 2147483647 : False : False :  Reals
        (17, 13) : -2147483647 : -2.8165485266576953 : 2147483647 : False : False :  Reals
        (17, 14) : -2147483647 :   -2.81830845318111 : 2147483647 : False : False :  Reals
        (17, 15) : -2147483647 :  -2.820068279392376 : 2147483647 : False : False :  Reals
        (17, 16) : -2147483647 : -2.8218295954533636 : 2147483647 : False : False :  Reals
        (17, 17) : -2147483647 :  -2.823594565246679 : 2147483647 : False : False :  Reals
        (17, 18) : -2147483647 :  -2.825360387195315 : 2147483647 : False : False :  Reals
        (17, 19) : -2147483647 : -2.8271259115537704 : 2147483647 : False : False :  Reals
        (17, 20) : -2147483647 :   -2.82889066730293 : 2147483647 : False : False :  Reals
        (17, 21) : -2147483647 : -2.8306544550830077 : 2147483647 : False : False :  Reals
        (17, 22) : -2147483647 :  -2.832417187780342 : 2147483647 : False : False :  Reals
        (17, 23) : -2147483647 :  -2.834178832384533 : 2147483647 : False : False :  Reals
        (17, 24) : -2147483647 : -2.8359393998615925 : 2147483647 : False : False :  Reals
        (17, 25) : -2147483647 : -2.8376989740141854 : 2147483647 : False : False :  Reals
        (17, 26) : -2147483647 : -2.8394578041055087 : 2147483647 : False : False :  Reals
        (17, 27) : -2147483647 :  -2.841216538624927 : 2147483647 : False : False :  Reals
        (17, 28) : -2147483647 : -2.8429767944295667 : 2147483647 : False : False :  Reals
        (17, 29) : -2147483647 : -2.8447407220167813 : 2147483647 : False : False :  Reals
        (17, 30) : -2147483647 : -2.8465055054292234 : 2147483647 : False : False :  Reals
        (17, 31) : -2147483647 : -2.8482699934903124 : 2147483647 : False : False :  Reals
        (17, 32) : -2147483647 : -2.8500337183157836 : 2147483647 : False : False :  Reals
        (17, 33) : -2147483647 : -2.8517964842600434 : 2147483647 : False : False :  Reals
        (17, 34) : -2147483647 : -2.8535582061280307 : 2147483647 : False : False :  Reals
        (17, 35) : -2147483647 : -2.8553188470988413 : 2147483647 : False : False :  Reals
        (17, 36) : -2147483647 :  -2.857078399023818 : 2147483647 : False : False :  Reals
        (17, 37) : -2147483647 : -2.8588368876334966 : 2147483647 : False : False :  Reals
        (17, 38) : -2147483647 : -2.8605944079092227 : 2147483647 : False : False :  Reals
        (17, 39) : -2147483647 : -2.8623512201445678 : 2147483647 : False : False :  Reals
        (17, 40) : -2147483647 : -2.8641079868611703 : 2147483647 : False : False :  Reals
        (17, 41) : -2147483647 : -2.8658663472853623 : 2147483647 : False : False :  Reals
        (17, 42) : -2147483647 : -2.8676284219630053 : 2147483647 : False : False :  Reals
        (17, 43) : -2147483647 :  -2.869391349819186 : 2147483647 : False : False :  Reals
        (17, 44) : -2147483647 : -2.8711539187451516 : 2147483647 : False : False :  Reals
        (17, 45) : -2147483647 :  -2.872914869396485 : 2147483647 : False : False :  Reals
         (18, 0) : -2147483647 :  -2.788822958040701 : 2147483647 : False : False :  Reals
         (18, 1) : -2147483647 : -2.7905858459294635 : 2147483647 : False : False :  Reals
         (18, 2) : -2147483647 : -2.7923491258490265 : 2147483647 : False : False :  Reals
         (18, 3) : -2147483647 : -2.7941131206312395 : 2147483647 : False : False :  Reals
         (18, 4) : -2147483647 : -2.7958783628080752 : 2147483647 : False : False :  Reals
         (18, 5) : -2147483647 : -2.7976442665997174 : 2147483647 : False : False :  Reals
         (18, 6) : -2147483647 : -2.7994104475886594 : 2147483647 : False : False :  Reals
         (18, 7) : -2147483647 :  -2.801176466125069 : 2147483647 : False : False :  Reals
         (18, 8) : -2147483647 :  -2.802941987067797 : 2147483647 : False : False :  Reals
         (18, 9) : -2147483647 :  -2.804706797398201 : 2147483647 : False : False :  Reals
        (18, 10) : -2147483647 : -2.8064707922390437 : 2147483647 : False : False :  Reals
        (18, 11) : -2147483647 : -2.8082339613662377 : 2147483647 : False : False :  Reals
        (18, 12) : -2147483647 :  -2.809996389094322 : 2147483647 : False : False :  Reals
        (18, 13) : -2147483647 : -2.8117582674117316 : 2147483647 : False : False :  Reals
        (18, 14) : -2147483647 :  -2.813519909173989 : 2147483647 : False : False :  Reals
        (18, 15) : -2147483647 :   -2.81528172869619 : 2147483647 : False : False :  Reals
        (18, 16) : -2147483647 : -2.8170440772357437 : 2147483647 : False : False :  Reals
        (18, 17) : -2147483647 : -2.8188075178546947 : 2147483647 : False : False :  Reals
        (18, 18) : -2147483647 :  -2.820571494121044 : 2147483647 : False : False :  Reals
        (18, 19) : -2147483647 : -2.8223356482838846 : 2147483647 : False : False :  Reals
        (18, 20) : -2147483647 : -2.8240995673298626 : 2147483647 : False : False :  Reals
        (18, 21) : -2147483647 :  -2.825862946104886 : 2147483647 : False : False :  Reals
        (18, 22) : -2147483647 : -2.8276256087482152 : 2147483647 : False : False :  Reals
        (18, 23) : -2147483647 : -2.8293875000678623 : 2147483647 : False : False :  Reals
        (18, 24) : -2147483647 : -2.8311486790664304 : 2147483647 : False : False :  Reals
        (18, 25) : -2147483647 :   -2.83290932540206 : 2147483647 : False : False :  Reals
        (18, 26) : -2147483647 : -2.8346697475251053 : 2147483647 : False : False :  Reals
        (18, 27) : -2147483647 : -2.8364303595052576 : 2147483647 : False : False :  Reals
        (18, 28) : -2147483647 : -2.8381915124675587 : 2147483647 : False : False :  Reals
        (18, 29) : -2147483647 :  -2.839953771318253 : 2147483647 : False : False :  Reals
        (18, 30) : -2147483647 : -2.8417165809672795 : 2147483647 : False : False :  Reals
        (18, 31) : -2147483647 :  -2.843479581372661 : 2147483647 : False : False :  Reals
        (18, 32) : -2147483647 : -2.8452423511000653 : 2147483647 : False : False :  Reals
        (18, 33) : -2147483647 :  -2.847004571859123 : 2147483647 : False : False :  Reals
        (18, 34) : -2147483647 : -2.8487660473610763 : 2147483647 : False : False :  Reals
        (18, 35) : -2147483647 :   -2.85052668957563 : 2147483647 : False : False :  Reals
        (18, 36) : -2147483647 :  -2.852286505270364 : 2147483647 : False : False :  Reals
        (18, 37) : -2147483647 :  -2.854045595971189 : 2147483647 : False : False :  Reals
        (18, 38) : -2147483647 :  -2.855804171127904 : 2147483647 : False : False :  Reals
        (18, 39) : -2147483647 : -2.8575625608089696 : 2147483647 : False : False :  Reals
        (18, 40) : -2147483647 : -2.8593211942138463 : 2147483647 : False : False :  Reals
        (18, 41) : -2147483647 :  -2.861080428494668 : 2147483647 : False : False :  Reals
        (18, 42) : -2147483647 :  -2.862840824340074 : 2147483647 : False : False :  Reals
        (18, 43) : -2147483647 :  -2.864601799400241 : 2147483647 : False : False :  Reals
        (18, 44) : -2147483647 :  -2.866362945800612 : 2147483647 : False : False :  Reals
        (18, 45) : -2147483647 :  -2.868123375640229 : 2147483647 : False : False :  Reals
         (19, 0) : -2147483647 :  -2.784024949136132 : 2147483647 : False : False :  Reals
         (19, 1) : -2147483647 :  -2.785786411804742 : 2147483647 : False : False :  Reals
         (19, 2) : -2147483647 :  -2.787548066054574 : 2147483647 : False : False :  Reals
         (19, 3) : -2147483647 :  -2.789310865509281 : 2147483647 : False : False :  Reals
         (19, 4) : -2147483647 : -2.7910774151356494 : 2147483647 : False : False :  Reals
         (19, 5) : -2147483647 :  -2.792845536287654 : 2147483647 : False : False :  Reals
         (19, 6) : -2147483647 : -2.7946136358062996 : 2147483647 : False : False :  Reals
         (19, 7) : -2147483647 : -2.7963810538328375 : 2147483647 : False : False :  Reals
         (19, 8) : -2147483647 :  -2.798147518145354 : 2147483647 : False : False :  Reals
         (19, 9) : -2147483647 :  -2.799912919231266 : 2147483647 : False : False :  Reals
        (19, 10) : -2147483647 : -2.8016772200135596 : 2147483647 : False : False :  Reals
        (19, 11) : -2147483647 : -2.8034404231279253 : 2147483647 : False : False :  Reals
        (19, 12) : -2147483647 : -2.8052025661529187 : 2147483647 : False : False :  Reals
        (19, 13) : -2147483647 :  -2.806963739521741 : 2147483647 : False : False :  Reals
        (19, 14) : -2147483647 : -2.8087241436343167 : 2147483647 : False : False :  Reals
        (19, 15) : -2147483647 : -2.8104842400668146 : 2147483647 : False : False :  Reals
        (19, 16) : -2147483647 : -2.8122451409224447 : 2147483647 : False : False :  Reals
        (19, 17) : -2147483647 :  -2.814009546796455 : 2147483647 : False : False :  Reals
        (19, 18) : -2147483647 :  -2.815775385813973 : 2147483647 : False : False :  Reals
        (19, 19) : -2147483647 :  -2.817541103582017 : 2147483647 : False : False :  Reals
        (19, 20) : -2147483647 : -2.8193060723805563 : 2147483647 : False : False :  Reals
        (19, 21) : -2147483647 :  -2.821070047783093 : 2147483647 : False : False :  Reals
        (19, 22) : -2147483647 :  -2.822832945968218 : 2147483647 : False : False :  Reals
        (19, 23) : -2147483647 :   -2.82459475644796 : 2147483647 : False : False :  Reals
        (19, 24) : -2147483647 : -2.8263555152083333 : 2147483647 : False : False :  Reals
        (19, 25) : -2147483647 :  -2.828115313961841 : 2147483647 : False : False :  Reals
        (19, 26) : -2147483647 :   -2.82987435406381 : 2147483647 : False : False :  Reals
        (19, 27) : -2147483647 :  -2.831633096947329 : 2147483647 : False : False :  Reals
        (19, 28) : -2147483647 : -2.8333926545606314 : 2147483647 : False : False :  Reals
        (19, 29) : -2147483647 : -2.8351557306994364 : 2147483647 : False : False :  Reals
        (19, 30) : -2147483647 :   -2.83692030740374 : 2147483647 : False : False :  Reals
        (19, 31) : -2147483647 :  -2.838684794643219 : 2147483647 : False : False :  Reals
        (19, 32) : -2147483647 :  -2.840448547141606 : 2147483647 : False : False :  Reals
        (19, 33) : -2147483647 :  -2.842211310361509 : 2147483647 : False : False :  Reals
        (19, 34) : -2147483647 : -2.8439729924436716 : 2147483647 : False : False :  Reals
        (19, 35) : -2147483647 :  -2.845733572869602 : 2147483647 : False : False :  Reals
        (19, 36) : -2147483647 :  -2.847493069502046 : 2147483647 : False : False :  Reals
        (19, 37) : -2147483647 : -2.8492515339518247 : 2147483647 : False : False :  Reals
